frame,cell_id,area,centroid_y,centroid_x,major_axis,minor_axis,eccentricity,mean_intensity,perimeter,circularity
1,21,30.0,18.533333333333335,241.7,10.000440902151434,4.016640883225534,0.9157948382231942,4987.166666666667,22.106601717798213,0.7714133403084019
1,22,378.0,35.27248677248677,220.83862433862433,56.55547634249259,18.67461277288638,0.9439110256817307,4989.976190476191,177.21424945612296,0.15125313479587701
1,23,41.0,22.24390243902439,97.8780487804878,10.05481618010075,5.687270868404868,0.8246615179935672,4983.414634146341,24.97056274847714,0.8262986836276497
1,24,104.0,26.471153846153847,126.11538461538461,20.057001757365256,9.492404003174585,0.8809167061725764,4980.096153846154,56.66904755831214,0.4069596736627401
1,25,521.0,33.936660268714014,25.65067178502879,38.92771795964042,20.886448708117165,0.8438720975186006,4725.957773512476,115.19595949289332,0.49337040478646127
1,26,108.0,34.73148148148148,118.37962962962963,29.431699632405714,6.7068763077035,0.9736893786446364,4989.555555555556,47.59797974644667,0.5990410442212046
1,27,26.0,27.192307692307693,88.11538461538461,10.09553760699555,4.511353430496331,0.894600858709195,4982.384615384615,19.349242404917497,0.872680518748838
1,28,125.0,31.744,185.52,24.61681562658925,11.575034013190255,0.8825554036656175,4991.464,69.32590180780451,0.32683519845794007
1,29,522.0,56.58620689655172,84.75862068965517,88.22050180868891,25.157587156798332,0.9584778082692881,4981.308429118774,262.4751801064719,0.0952146734370337
1,30,26.0,29.76923076923077,140.19230769230768,8.474955270500498,4.146430349385571,0.8721397165006737,4991.038461538462,17.556349186104047,1.0600217873813393
1,31,92.0,31.793478260869566,163.32608695652175,20.769420851274074,9.609077537060873,0.8865383807218818,4986.717391304348,51.840620433565945,0.43018702783373647
1,32,31.0,31.967741935483872,204.32258064516128,8.256695669919578,5.262488197170753,0.7705661106110905,4986.580645161291,19.556349186104047,1.0185819866955237
1,33,27.0,31.51851851851852,240.88888888888889,7.727414667067914,4.53083757984996,0.8100701888485936,4991.851851851852,18.14213562373095,1.0308531674519852
1,34,251.0,47.72908366533864,100.56573705179282,40.45088362394788,19.208555320296256,0.8800607004472087,4985.422310756972,129.40916292848974,0.18834475453608301
1,35,51.0,39.6078431372549,150.27450980392157,8.5088186078013,7.872289335806622,0.37949980825781054,4989.411764705882,25.79898987322333,0.9628854762156648
1,36,333.0,52.390390390390394,193.27927927927928,41.65042657608608,25.985558192193086,0.7815069241974326,4996.069069069069,162.69343417595164,0.15809351102946828
1,37,37.0,44.83783783783784,64.16216216216216,8.154067912295643,5.892685329876119,0.6911951368433378,4976.027027027027,21.556349186104047,1.000601542544929
1,38,360.0,55.16388888888889,146.8972222222222,50.53798854534342,21.06238494258783,0.9090149898695123,4991.658333333334,176.0782104868019,0.1459154010944003
1,39,14.0,44.5,209.0,5.237229365663817,3.625307868699863,0.7216878364870322,4987.357142857143,12.899494936611667,1.0572860130995532
1,40,62.0,50.903225806451616,9.53225806451613,14.091976274196446,5.732592317362069,0.9135179934360674,4969.870967741936,30.627416997969522,0.8305787398467216
1,41,28.0,51.535714285714285,212.89285714285714,7.672690139544948,5.161398076506245,0.739917778366791,5003.0,17.556349186104043,1.1415619248722118
1,42,35.0,55.371428571428574,24.428571428571427,9.189671612258618,5.149572693355654,0.8282456030171477,4960.628571428571,20.970562748477143,1.0001329564221066
1,43,156.0,68.53846153846153,47.5,36.31372794862556,13.353469019689175,0.9299345435662771,4976.403846153846,82.26093065034893,0.28969915289073994
1,44,14.0,56.42857142857143,111.5,5.861991847666786,3.1822708081267197,0.8398199092380411,4991.928571428572,13.106601717798215,1.0241361473762371
1,45,22.0,59.18181818181818,241.04545454545453,6.13921615894154,4.854505464091943,0.6121560030292948,4985.727272727273,15.899494936611667,1.0936185984037974
1,46,26.0,60.42307692307692,120.53846153846153,11.600623361142752,3.339662899724549,0.957664534693643,4988.7692307692305,16.52081528017131,1.1970719687538223
1,47,25.0,63.72,1.32,8.008523503594532,4.100091619997527,0.8590057221600145,4946.2,18.27817459305202,0.9403385265287603
1,48,21.0,64.38095238095238,179.28571428571428,6.724277193084757,4.266567398312961,0.7729212111494779,5004.238095238095,16.52081528017131,0.9668658209165487
1,49,18.0,66.88888888888889,18.055555555555557,6.817456158894801,3.8221343873068845,0.8280600743366902,4975.611111111111,16.520815280171306,0.8287421322141849
1,50,34.0,70.08823529411765,61.3235294117647,10.011602087727862,5.002733173769853,0.8662022498150509,4982.85294117647,24.38477631085024,0.7185404622190181
1,51,76.0,74.71052631578948,122.36842105263158,19.49123402394464,6.533344779495142,0.942149128079601,4993.1973684210525,46.18376618407357,0.44775945443666754
1,52,69.0,72.04347826086956,28.681159420289855,12.506762210476893,8.133633153612712,0.7596442594634591,4979.753623188406,37.112698372208094,0.6295263178019197
1,53,46.0,72.19565217391305,189.0,10.608479056320961,6.559085971731686,0.785952311696317,4992.717391304348,28.627416997969522,0.7053478833040889
1,54,13.0,70.23076923076923,72.23076923076923,4.898746818435677,3.3498081318351556,0.7296608671767802,4991.307692307692,11.071067811865474,1.3328282662203885
1,55,69.0,72.94202898550725,212.0,15.307945694938656,7.226459993429831,0.8815597354228665,4998.594202898551,36.284271247461895,0.6586006347609907
1,56,162.0,88.74691358024691,8.524691358024691,39.041277989494155,11.751682401001323,0.9536220561249334,4977.376543209876,81.22539674441617,0.308561115500451
1,57,93.0,77.29032258064517,140.89247311827958,18.576098574705835,10.314272701293097,0.831687306743304,4998.290322580645,53.87615433949868,0.40262397836217406
1,58,576.0,99.71875,165.38368055555554,64.38321112694979,33.620232250419036,0.8528295259453571,5001.677083333333,263.68228688765845,0.10410472330398694
1,59,243.0,83.93827160493827,233.7037037037037,30.200570522059582,11.239582850800769,0.9281667524206533,4792.810699588477,71.39087296526012,0.5991433626833741
1,60,122.0,80.29508196721312,80.37704918032787,17.19421148408042,12.53334364148304,0.6845902771989001,4984.549180327869,57.01219330881976,0.4716655931373052
1,61,28.0,81.28571428571429,19.964285714285715,7.914858418613117,4.959830054799531,0.7793024488733645,4968.035714285715,18.14213562373095,1.0690329143946513
1,62,79.0,84.9620253164557,59.265822784810126,13.36212020911989,9.90825413311128,0.6709328516523747,4973.822784810127,39.698484809834994,0.6299253601958019
1,63,251.0,89.54581673306772,191.9402390438247,24.56226662903671,13.369360025552774,0.8388875174581853,4843.350597609562,67.01219330881976,0.7023861191179006
1,64,87.0,89.44827586206897,97.20689655172414,15.442316880083581,7.92074357272621,0.858433688160726,4990.528735632184,38.90559159102154,0.7222791356263363
1,65,47.0,89.74468085106383,131.91489361702128,10.004244095062933,6.353992912743826,0.7724054752681505,4994.191489361702,26.79898987322333,0.8223768431398746
1,66,36.0,88.36111111111111,144.94444444444446,8.996652929150262,5.965827710380422,0.7485163310471498,5001.111111111111,20.970562748477143,1.0287081837484526
1,67,186.0,101.24193548387096,30.693548387096776,29.87538677123688,16.117531682318408,0.8419907358086499,4976.155913978495,97.61017305526642,0.24531982304708533
1,68,16.0,91.0,46.125,5.491121612710071,3.687490126688931,0.7409712228106841,4986.625,12.48528137423857,1.2898320915163313
1,69,135.0,100.70370370370371,122.58518518518518,21.68513254813079,17.712858868785883,0.5768920324118827,4994.170370370371,72.74011537017762,0.3206237294377479
1,70,47.0,97.08510638297872,72.2127659574468,8.64637237028732,7.048165817704718,0.5792376578588427,4977.063829787234,24.14213562373095,1.0133427187709767
1,71,133.0,105.60902255639098,102.84962406015038,25.850893739174133,11.862257205734116,0.8885022669502376,4995.526315789473,73.77564927611036,0.30706861095541926
1,72,92.0,99.77173913043478,56.369565217391305,18.59191896988982,8.10903372998684,0.8998695919005895,4984.271739130435,45.35533905932738,0.5620058749960452
1,73,28.0,98.42857142857143,145.35714285714286,11.252306493660692,4.642075384873012,0.91093752003628,5003.678571428572,13.31370849898476,1.9850424909151876
1,74,15.0,99.4,179.0,4.800000000000001,4.131182235954578,0.5091750772173157,4993.666666666667,12.48528137423857,1.2092175857965604
1,75,247.0,112.97165991902834,218.2672064777328,43.25924713189177,14.379490518920235,0.9431375538373048,5018.323886639676,115.33809511662427,0.23332499668123768
1,76,105.0,111.20952380952382,237.52380952380952,23.870385839530794,13.74765317622565,0.8174995476800874,5015.895238095238,71.84062043356595,0.2556577805756745
1,77,96.0,104.98958333333333,83.57291666666667,16.3919508289112,8.815732667623374,0.8430669453030242,4993.21875,40.526911934581186,0.734503841820359
1,78,16.0,106.0,0.875,6.324555320336759,3.7080992435478315,0.8100925873009825,4968.1875,14.485281374238571,0.9582437056935948
1,79,153.0,115.0326797385621,137.4248366013072,24.496920822458623,19.087070650210784,0.6268225626623655,5006.718954248366,91.74621202458749,0.2284152048812891
1,80,13.0,109.84615384615384,60.69230769230769,6.518097958936098,3.1264603031701648,0.8774553203196469,4962.923076923077,13.106601717798215,0.9509835654207917
1,81,64.0,115.5,6.359375,14.363990613190607,6.112230968653926,0.9049468702561848,4970.90625,34.8700576850888,0.6614309402294121
1,82,75.0,116.86666666666666,22.026666666666667,18.99503925457215,6.55331937481871,0.9386020882231414,4974.453333333333,44.76955262170047,0.4702248952121229
1,83,59.0,116.94915254237289,204.64406779661016,18.165583977081567,6.9387734827123895,0.9241732359029204,5026.966101694915,34.45584412271571,0.6245052412706533
1,84,18.0,113.94444444444444,194.27777777777777,6.601898020320883,3.714519966114857,0.8266991272144608,5007.666666666667,13.899494936611665,1.1708043566345165
1,85,84.0,119.0952380952381,55.416666666666664,14.543183941556153,9.04231024341724,0.7832110928428868,4980.273809523809,39.45584412271571,0.678057418337955
1,86,204.0,126.6421568627451,124.54901960784314,43.387595025116674,8.173241268355042,0.9820967185066946,5001.269607843137,104.64570696119915,0.2340977280356032
1,87,286.0,125.34965034965035,77.55944055944056,51.19378475160141,22.519188617330272,0.8980559233221966,4993.4965034965035,152.75840533340727,0.15401593794847054
1,88,71.0,119.74647887323944,39.45070422535211,14.958791953346706,6.68072477109265,0.8947294451145663,4970.042253521126,38.2842712474619,0.6087338377199198
1,89,24.0,123.875,147.5,6.147353593674336,5.160107601688737,0.5435093858833239,4994.0,16.727922061357855,1.0777973539121675
1,90,147.0,131.99319727891157,163.87755102040816,20.139079764096262,13.256238010448332,0.7528129139620875,5011.639455782313,62.91168824543143,0.46672871299698315
1,91,51.0,127.76470588235294,192.6078431372549,9.258304423231236,7.433109676858997,0.5961694455721349,5013.686274509804,27.79898987322333,0.8293197526161159
1,92,173.0,143.57803468208093,29.69942196531792,40.981008186417476,10.320141105619632,0.967772161269191,4985.271676300578,84.8111831820431,0.3022384568260034
1,93,127.0,139.60629921259843,213.1496062992126,26.808225075885023,8.27817580744347,0.9511294663952906,5020.385826771653,63.154328932550705,0.4001357319862844
1,94,45.0,133.2,106.91111111111111,15.897754521682199,5.963358791982366,0.9269815255011804,4992.0,33.87005768508881,0.4929359643259073
1,95,49.0,134.89795918367346,179.53061224489795,10.50140263308745,6.073375544912874,0.8157962166809227,5015.183673469388,26.627416997969522,0.8684560897753942
1,96,90.0,137.9777777777778,4.722222222222222,16.26759520652806,8.778166687530844,0.8419147275640564,4979.833333333333,45.112698372208094,0.5557183837053807
1,97,97.0,137.58762886597938,48.103092783505154,16.370105860910876,9.963589454234354,0.7934423672269881,4985.278350515464,49.18376618407357,0.5038926642181973
1,98,34.0,134.6764705882353,150.1764705882353,8.22769882185706,5.59539384712322,0.7331491345246655,5002.823529411765,21.556349186104047,0.9194716877439888
1,99,32.0,135.5625,94.5,6.945633381718414,6.22058493445422,0.4448383115684633,5001.4375,20.970562748477143,0.914407274443069
1,100,204.0,149.23529411764707,227.47549019607843,36.19595451896353,13.381894435517934,0.9291484284060872,5025.75,95.16042558696059,0.28309179366355725
1,101,16.0,135.875,241.4375,6.810646416042492,3.0500156385906534,0.8941184397227931,5022.4375,13.899494936611667,1.0407149836751257
1,102,49.0,141.83673469387756,202.16326530612244,9.832337146987246,6.597983994517295,0.741412635270675,5017.877551020408,27.79898987322333,0.7967974093762682
1,103,26.0,141.42307692307693,190.57692307692307,9.809217499051469,3.86969227826862,0.9188978676216212,5017.115384615385,21.14213562373095,0.7309463522554043
1,104,17.0,140.35294117647058,83.0,6.739648057390381,3.580413187801938,0.8472174183263931,4997.411764705882,13.899494936611665,1.1057596701548214
1,105,365.0,150.96164383561643,120.82465753424657,50.358653682725866,23.203096585109673,0.8875263881172775,5001.580821917808,186.04267658086917,0.13251882314095448
1,106,73.0,146.3013698630137,148.5205479452055,12.608242737107538,7.781939363287086,0.786798094702516,5000.41095890411,35.45584412271571,0.729721370901689
1,107,244.0,155.69672131147541,166.21311475409837,35.040215423591555,14.336176369367536,0.9124738913535859,5013.889344262295,120.99494936611666,0.2094426894747799
1,108,175.0,154.97714285714287,9.188571428571429,31.896000673869334,13.998749149378346,0.898542125197978,4986.645714285714,89.67514421272202,0.27346625623972287
1,109,37.0,146.1891891891892,75.32432432432432,9.03192589986615,5.850017737315775,0.7618917697482909,5002.054054054054,22.14213562373095,0.94835857404143
1,110,21.0,147.61904761904762,66.47619047619048,5.464376490583258,5.0142653642240695,0.3974401687396797,4982.238095238095,15.31370849898476,1.1253002281794295
1,111,101.0,152.77227722772278,89.22772277227723,17.0851806348937,10.262955063212939,0.7994794881624538,4998.336633663366,50.66904755831214,0.4943627690950853
1,112,17.0,150.41176470588235,40.8235294117647,5.410419395260198,4.282501455317572,0.6111321819840282,4989.058823529412,13.313708498984761,1.2052043694842207
1,113,161.0,158.91304347826087,59.21739130434783,27.665334871449414,12.838725214682167,0.8857971422819524,4992.627329192546,84.53910524340095,0.28308733900466343
1,114,114.0,157.75438596491227,196.2719298245614,22.237029669771275,7.627134171501282,0.9393381456973222,5024.0526315789475,53.012193308819754,0.5097569662129026
1,115,39.0,155.12820512820514,241.43589743589743,10.459579008246822,5.331258953204836,0.8603515479217234,5022.051282051282,24.727922061357855,0.8014920604261141
1,116,33.0,158.54545454545453,181.3030303030303,6.936906632470311,6.37809226895518,0.39322262548564313,5008.484848484848,20.384776310850235,0.9979571718790438
1,117,37.0,160.1891891891892,214.67567567567568,10.855817987116376,6.281968030139618,0.8155597078702246,5029.135135135135,22.384776310850235,0.9279104598852559
1,118,138.0,167.7608695652174,23.956521739130434,18.773025332527478,10.709169496027846,0.8213287347951809,4985.260869565217,52.42640687119285,0.6309410193657177
1,119,31.0,162.0,45.0,7.869910029407436,5.376172040257976,0.7302967433402215,4990.8387096774195,20.970562748477143,0.885832047116723
1,120,89.0,168.53932584269663,111.20224719101124,26.558035184968478,6.247020714575319,0.9719417928809694,5008.640449438202,48.80508652763321,0.4695368656170021
